entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B
12628	0.755155210382378	1.69892090201991	1.59739779946318	0.149038669135342	0.240530106904651	-5.33032080348604
52683	-0.168803953605011	6.39161851625272	-1.59665138019737	0.149204833411121	0.240756018625789	-5.97023029186571
104401	-0.164564580232252	6.97098439562689	-1.5966163179232	0.14921264295911	0.240756018625789	-5.96449037010791
66961	0.384860520813042	8.53741226580406	1.5962384379507	0.149296833200052	0.240864423949743	-5.86608276455279
67832	0.337442019668495	5.88908281200196	1.59575703818943	0.149404149998884	0.241010111004919	-5.95154433334873
71738	0.845258267852087	0.831672330425882	1.59484248007694	0.149608223051052	0.241311589500327	-4.97433342945845
69773	0.233875103428304	5.37420491914731	1.59476684943084	0.149625110524629	0.241311589500327	-5.92203789148492
233875	-0.298212573181337	3.40831279414402	-1.59456281175099	0.149670678513934	0.241357600313056	-5.66695371135931
668225	0.305545368461327	2.99489128680404	1.59421621166514	0.149748114139137	0.241454984266463	-5.66137600708111
19044	-0.223608980974086	4.5892229395775	-1.59380324893242	0.149840423840872	0.241576326394941	-5.86841702373342
83964	0.684863959270891	0.362329208009806	1.59332392833106	0.14994763156842	0.241721657126057	-5.00180441750069
20911	-0.182887471990352	6.51833433842751	-1.59288021717804	0.150046936973351	0.241854217367719	-5.97564678512919
208440	-0.174164466194275	6.27755949773255	-1.59232775941905	0.150170664325465	0.24202610765391	-5.9743413326143
71446	-0.300707837850127	2.92761711779474	-1.59197421177588	0.150249892932464	0.242126249532235	-5.71415186030195
227099	-0.24821837367318	2.44167415416856	-1.59117620177432	0.150428863775652	0.24238708399296	-5.53288450910688
81845	-0.268569577978431	2.14894422257238	-1.59089806724437	0.150491287028139	0.242444305831483	-5.47594672872043
80987	-0.246355636073907	2.89868676393826	-1.59079812088716	0.150513724297572	0.242444305831483	-5.58747405613142
83397	0.60926762989074	5.57506437422992	1.59078921547761	0.150515723648575	0.242444305831483	-5.86225045733483
70971	0.874700766679633	-3.86191937294072	1.5905562737345	0.150568029927005	0.242500982821607	-4.59748777878949
232879	-0.30150289334992	1.72764101995759	-1.5902952796449	0.150626654931337	0.24256782254461	-5.39714510835155
619288	0.331086421220808	2.41786931322921	1.59021082075177	0.150645630705516	0.242570803562991	-5.53182281483778
100502959	0.663796915051308	0.703182176732255	1.59000419121583	0.150692064308316	0.242617991694396	-5.16135921583163
20853	0.169146541508779	7.40852963969067	1.58941863601604	0.150823720558915	0.242779934638507	-5.96869200476659
11768	-0.189317361198526	5.9580723763016	-1.5893722702774	0.150834149907322	0.242779934638507	-5.97920428130092
23993	-0.731805904719824	-0.413946317637186	-1.58932818593094	0.150844066696329	0.242779934638507	-5.12803202066132
30805	0.737005061484722	3.20812855526837	1.58895344585053	0.150928388583784	0.242888050930392	-5.69449154208352
20170	-0.267486617806952	2.25344224827783	-1.58881163310001	0.150960309677371	0.242911823989545	-5.5303108769819
230734	0.253115836292936	5.6897718723677	1.58783098561294	0.15118121508562	0.243239653758269	-5.95664402530076
70419	-0.277432747295123	2.2159624936508	-1.58751320981548	0.151252861910655	0.243291445873773	-5.48332326845501
52575	0.384938343564828	4.42138332760749	1.58747308520674	0.151261910740498	0.243291445873773	-5.81801261328392
72640	-0.283577782752347	5.30634258063528	-1.5874596880929	0.151264932143333	0.243291445873773	-5.903087022316
71710	0.269988064795863	4.18681221096285	1.58643558419077	0.151496057273519	0.243635518991758	-5.81760985845139
67845	0.199910831877484	5.4347528099017	1.58626982565228	0.151533496735794	0.243668064622831	-5.95228522097365
16494	1.11166469849337	-2.47685180124489	1.58601066903124	0.151592048661164	0.243708707349316	-4.62124126114328
14011	0.203704336758824	7.86120308915263	1.58600565446455	0.151593181818202	0.243708707349316	-5.94417373260505
624784	-0.216561003646611	4.84398104740925	-1.58510841855711	0.151796057088346	0.244007166211577	-5.89217755525664
11946	-0.182011717121691	9.69880453031657	-1.58467221399352	0.151894777133523	0.244138150243545	-5.85730689418301
69470	0.171036257146589	6.51718139837493	1.58407921337958	0.152029076302086	0.244326283846047	-5.9857299601249
74778	-0.182015762158787	4.51146149490535	-1.58274800050564	0.152330954777819	0.244783661307749	-5.88943989247246
233208	-0.17694178136419	6.80009345807429	-1.58260505182805	0.152363403571723	0.244808032168042	-5.98557806986323
102644	-0.367095685991799	2.77764824120642	-1.58239396898917	0.152411330049622	0.244857263258807	-5.61322199097433
12235	-0.375271915409769	2.8346450006688	-1.58222879295335	0.152448842922866	0.244889755046768	-5.47092269255998
70285	0.254643050211848	4.88731881701805	1.58207870458401	0.152482936540174	0.244916747487421	-5.92587511910926
107650	-0.163285544626346	5.65785399897657	-1.58168563101687	0.152572258794584	0.245032431499465	-5.97054177850552
66556	-0.162376959276177	6.40158908755859	-1.58087073356019	0.152757588111659	0.245286481357447	-5.99141353677516
68350	-0.175935229712522	5.79632182367283	-1.5808378165538	0.152765078611747	0.245286481357447	-5.97345894876051
19766	-0.192453229541858	7.07720860778984	-1.58017505480425	0.152915965845148	0.245500924424404	-5.98508465239393
26409	0.195040802790965	6.71934258957069	1.58008334411436	0.152936855768125	0.245506636667666	-5.99174783801207
74104	-0.353705938037395	3.83097414999477	-1.57966539662356	0.153032088981417	0.245631675968473	-5.7918993914201
83383	0.679124340293346	1.77435156159755	1.57929073396878	0.15311750515539	0.245740931398833	-5.41190146719609
67459	0.188098379895999	4.96342655600827	1.57881809763038	0.153225319328078	0.245886104937377	-5.92057940951912
66117	-0.318797974065663	2.93117936743294	-1.57867048139643	0.153259006545709	0.245912304907111	-5.60922483895553
67467	-0.209330441059846	5.62160289397234	-1.57825611664043	0.153353603896333	0.246013792236949	-5.97121316482538
69188	0.172118832800519	6.82235083521106	1.57824128196464	0.153356991560343	0.246013792236949	-5.99510890725615
98711	0.301023129639964	5.54616930611682	1.57793224764228	0.15342757846621	0.246099156264734	-5.96395110086518
68750	0.237081717581187	6.0860458253555	1.57718515801401	0.153598344075432	0.246345170270437	-5.9949305741104
71843	0.2902325343586	4.24004847415716	1.5770735678324	0.153623865557743	0.246347953376169	-5.85734069342124
